video_id,comment_id,author_display_name,text,published_at,like_count
JENpTmMQBQY,UgzafoxZWyD9ED9Zso94AaABAg,@ilhamnuralamsyah8996,"Suatu malam adam bercerita
Hawanya tak lagi di jalur yang sama
Bacaan dan doa yang mulai berbeda
Ego dan air mata kita bicara

Gila tak masuk logika
Termangu hatiku
Kau menggenggam kumenadahnya

Berdamai dengan apa yang terjadi
Kunci dari semua masalah ini
Jujur tak mudah untuk melangkah pergi
Ini soal hati bukan yang diyakini

Ow gila tak masuk logika
Termangu hatiku
Kau menggenggam kumenadahnya

Ow gila ini tak biasa
Tertegun hatiku
Kau menggenggam kumenadahnya

Ho oh

Jangan salahkan faham ku kini tertuju oh
Siapa yang tau
Siapa yang mau
Kau di sana
Aku diseberangmu

Cerita kita sulit dicerna
Tak lagi sama
Cara berdoa

Cerita kita sulit diterka
Tak lagi sama
Arah kiblatnya oh

Cerita kita sulit dicerna
Tak lagi sama
Cara berdoa

Oh cerita kita sulit diterka
Tak lagi sama
Arah kiblatnya

Sumber: LyricFin",2025-05-16T07:44:54Z,2
JENpTmMQBQY,UgwqF7Xetku1f_OdhRx4AaABAg,@dinitiara1075,Msh gk phm sm videony😂 yaudahlah nyanyi aj..,2025-05-16T07:39:03Z,0
JENpTmMQBQY,UgxBWboRwDIRLCSrHx54AaABAg,@dhaniaalea3620,Pdhl ga related sama kehidupan tp lagunya cocok untuk yg lagi nahan nangiss . Bikin nangis tercurahkan,2025-05-16T07:32:06Z,0
JENpTmMQBQY,UgxhSaVNtoFMUZG1dAd4AaABAg,@dewapinatih3716,2025 hadir,2025-05-16T07:25:25Z,0
JENpTmMQBQY,UgybdyaWI9iwur_ArTh4AaABAg,@YoichiBerkatabadi,Semua bisa ortu saya saja beda buktinya bisa .asak slaing ngerti dan saling menhargai saja gt donak intihnya ..gak harus ikut satu semua,2025-05-16T07:22:03Z,0
JENpTmMQBQY,Ugx7vqIHCFyU_UYImpZ4AaABAg,@RahmatKewilla,Klo mnurut aku pebedaan itu slalu ada trgantung kitanya yg meresponi perbedaan itu karena di setiap kita meresponi sesuatu kita akan mngambil tindakan' nah tindakan itu yg memepengaruhi kedepannya bagaimna jadi jngan prnah mnyesali setiap tindakan kita..,2025-05-16T07:21:30Z,0
JENpTmMQBQY,UgxjzBc9G0TpCInkPUt4AaABAg,@winiwiniawati5580,Aku tidak pernah membuka hati dgn yg bukan seiman..krn tkt trjebak smpe akhrnya tkt klo aku yg murtad 😇,2025-05-16T07:02:57Z,2
JENpTmMQBQY,UgxYKinMXbc4yubKA6R4AaABAg,@AriefAway-m7d,Lah kemarin baru 2jt view gua nnton,2025-05-16T06:59:09Z,0
JENpTmMQBQY,UgxzDfP_b6OhvjBbF6Z4AaABAg,@tarakaren1764,_Lagu ini enak sekali di dengar😊_,2025-05-16T06:58:03Z,0
JENpTmMQBQY,UgwhrvCFIC-z7qFbrQh4AaABAg,@babahayobabayaga8081,Lah 2 tahun yang lalu. Gw kira baru rilis nih lagu 😅,2025-05-16T06:57:55Z,0
JENpTmMQBQY,Ugwak2zI5h3cl5uQM_14AaABAg,@Yakindexx666,👍👍,2025-05-16T06:49:18Z,0
JENpTmMQBQY,UgxR3RfqLVNqbjm_QUd4AaABAg,@rohlimaulana9018,Kembali ksni krn viral lg lagu mangu yg dmn cerita masalaluku dy katolik aq muslim aq gk mau mengambilnya dr tuhannya dan aq tetap pd keyakinan ku pd akhirnya aq memilih pergi penuh luka krn dy mengakhiri hidupnya tnp aq tau.,2025-05-16T06:45:33Z,0
JENpTmMQBQY,UgzFNtAFOWJgQ9YbDyJ4AaABAg,@ahmadsodikardinugraha,"Mendadak cerita cinta beda agama
Disuruh toleransi malah kolaborasi",2025-05-16T06:45:23Z,0
JENpTmMQBQY,UgzAL54hI2JcjaVGYlB4AaABAg,@powerblank4954,"siapa yang tau, siapa yang suka pada nabinya, pasti bahagia dalam hidupnya",2025-05-16T06:44:12Z,0
JENpTmMQBQY,UgxykkWTWbFuQVvoiW54AaABAg,@RegiAnggara-l6u,Semoga bisa bertemu di AMIN yang sama 🫶,2025-05-16T06:16:40Z,0
JENpTmMQBQY,Ugx0NmgO9V9hvQAdpAB4AaABAg,@safirarahma-w9w,"aku muslim dia kristen, aku gatau akhirnya bakal gimana kalopun harus berpisah aku siap karna itulah konsekuensi dari hubungan beda agama ❤",2025-05-16T06:16:20Z,0
JENpTmMQBQY,Ugy9tfWvVA61tTwNrTJ4AaABAg,@vinkaarts,"Bagi saya pribadi sebagai manusia, dua insan yang saling cinta tidak akan ada masalah jika berbeda agama. Karena tetap agama apapun akan mengajarkan kebaikan.
Hanya saja jika cinta ini menghasilkan si buah hati, disaat itu akan timbul ego untuk menuntun anak mengarahkan si buah hati kepada kiblatnya.",2025-05-16T06:02:10Z,0
JENpTmMQBQY,Ugzh6TdvlkGq7gDP49h4AaABAg,@aguswidodo2515,Banyak tafsir,2025-05-16T06:02:01Z,0
JENpTmMQBQY,Ugx4cEGqUiI8Zm6PjDN4AaABAg,@ameera858,Kadang Tuhan menguji manusia dengan “cinta beda agama” hanya untuk memastikan apakah dia lebih mencintai ciptaannya atau Penciptanya,2025-05-16T05:41:46Z,0
JENpTmMQBQY,UgwNkS7wfWUcMttvdVN4AaABAg,@eriesbagitajayanti9985,"Seperti 2 lagu jadi 1, keren sihh",2025-05-16T05:39:47Z,0
JENpTmMQBQY,UgyGi3f1zQo_fXb6yip4AaABAg,@ayshdhln,Kupikir lagu baru ternyata lagunya udah lama easy to listening ❤,2025-05-16T05:12:50Z,0
JENpTmMQBQY,Ugz5qYIFvtbxqHzFFo54AaABAg,@danieltuerah5087,"aku dulu memikirkan agama yg benar itu seperti apa..??
ini sudut pandangku...!!
cara Tuhan mengasihi manusia dgn bgitu misteri..dikenal dan tak terpahami...

knapa kita yg ciptaanya aja membedakan mengasihi krn berbeda...kalo satu agama yg benar knapa tdk di musnakan Tuhan agama yg lain? 
ternyata aku semakin berumur makin memahami..Tuhan ada dan tdk membedakan..ke imanan Tuhan yg menilai...
yg boleh dinilai manusia adalah adab,dan etika..da nilai kehidupan bukan menghakimi siapa agama yg paling benar...

sesama org buta SURGA DAN NERAKA jgn saling memaki MENGHAKIMI..BUKAN RANAH KITA MANUSIA HINA",2025-05-16T05:01:49Z,0
JENpTmMQBQY,UgxIzvM3_3dzAkqS6np4AaABAg,@adindafajardhini,"Merasa ga relate sm lagu ini, sampe akhirnya aku teringat ternyata prnh relate sm lagu ini. 2016. Aku Aceh Islam, dia NTT Katolik. Tapi kita mutusin utk temenan aja krn ga mgkn utk dilanjutin. Dan kita msh temenan sampe skrg walopun dia udah nikah sm yg seiman sm dia..",2025-05-16T04:49:22Z,0
JENpTmMQBQY,UgxHpEew47aplkeE8iB4AaABAg,@radennongki7915,"Bersyukur bisa bertemu pasangan yg satu iman ,tanpa ada konflik internal terkait keimanan ,tinggal bersama merintih dan menitih jalan yg terbaik yg sudah di berikan petunjuk dari Allah SWT dan Rasul SAW melalui Al-qur'an serta hadist-Nya ❤",2025-05-16T04:41:20Z,0
JENpTmMQBQY,UgyMy0LKj24rpvlj9YJ4AaABAg,@Ainulwwww,Perfect lyric perfect arr,2025-05-16T04:40:13Z,0
JENpTmMQBQY,UgzVeoc5-kiBXvwCX0J4AaABAg,@rezaahmadrahardian6531,Baca komentar-komentar dari teman-teman lain yang punya cerita … seru ya … banyak banget kisahnya … bikin haru …,2025-05-16T04:35:03Z,0
JENpTmMQBQY,UgwweElcQ5HP9S-HYPR4AaABAg,@rachmatnursalam9253,"lirik yang imajinatif, pengkisahan yang ekspresif dengan kata kata memuat eksplisit, good overall bintang 5/5",2025-05-16T04:32:23Z,0
JENpTmMQBQY,UgyBBg5vgQFU99bqRpF4AaABAg,@misbahulalim1313,"Gua Juga Dulu Sering Dengerin Lagu *MANGU*

Gua Masih Inget Banget
Waktu Itu 2015 Setlist TwT Baru Shonichi

Kalo Gak Salah
Dulu Harga Tiketnya 120.000

Setelah Itu Dia Dibarengin
Sama *THEATER NO MEGAMI*

Gua Langsung Jatuh Cinta Sama Lagu *MANGU* ❤

Waktu Itu Centernya *ANDELA*
Sayang Dia Resign nya Cepet 😢
Padahal Dia Peringkat 3 Di Lagu *KIBOUTEKI REFRAIN • 2015*

Reffnya Asik Banget
*MANGU* MAMBO
_NUMBER TWO_
_THERE YOU GO_
_MANIS MANIS_
_RITMENYA BUAH BUAHAN_
_SUDAHLAH BUANG SAJA LIP CREAM INI_
_INGIN PAKAI LIPSTIK SUNGGUHAN_
_MENJADI DEWASA AH..._
_CHA CHA CHA..._ ❤",2025-05-16T04:31:26Z,1
JENpTmMQBQY,Ugw-reiZAk8Ll7JmArB4AaABAg,@H2O5519,"Ngeliat isi komennya, pada cerita tentang berpindah agama dengan alasan karena jatuh cinta antara penganut agama berbeda 😪 lucu aja sih, secara mencintai Tuhan bisa disandingkan dengan mencintai manusia, lalu membuat keputusan untuk meninggalkan yang satu demi bersama yang lain.....",2025-05-16T04:26:47Z,0
JENpTmMQBQY,UgytcDg1p1U95jwStUR4AaABAg,@DamianRivaldi,😊,2025-05-16T04:23:02Z,0
JENpTmMQBQY,Ugw-QMTgl4yndjFqYV14AaABAg,@Zayyoora,"Butuh waktu 16 thn untuk ada syair lagu yang sama seperti yang dijalani..ketika bicara tentang hati, tidak mau tapi berpikir yang jauh, jiwa tidak ingin",2025-05-16T04:20:00Z,0
JENpTmMQBQY,Ugy9tcVny4-MF8lgBGR4AaABAg,@NAGSABANDIYAHBENGKULU,Ini tentang hati bukan yang di yakini,2025-05-16T04:10:43Z,0
JENpTmMQBQY,UgxeGs4pT0CZup9yI2h4AaABAg,@FaisSetiawan-u2z,Padahal lagu lama malah viral,2025-05-16T04:04:49Z,0
JENpTmMQBQY,UgxkeowjFOLwmh5oMDN4AaABAg,@steviebytanumihardja5676,Jangan salahkan fahamku kini tertuju...oooo.oooooo..,2025-05-16T03:55:35Z,0
JENpTmMQBQY,UgyG-qK_KA_DRitDfIx4AaABAg,@ferrymayhindra5930,ada yg bisa menjelaskan alur dari cerita Vidio clip nya?,2025-05-16T03:52:39Z,0
JENpTmMQBQY,UgxC9hG86f-_pWBF7PF4AaABAg,@Bayukaze19,beda agama+jalanin aja dulu = cari penyakit,2025-05-16T03:48:37Z,0
JENpTmMQBQY,UgwBxEa4fvuMd1VjM3V4AaABAg,@ikaismarwati8169,"Sedang berjuang dan membimbing ego anak²ku yg saling menyayangi tapi berbeda cudut pandang cara berpikir .entahlah sampai kapan aku bisa bertahan dan mereka jg bisa berjuang memerangi ego masing² ,, hanya bisa berdoa saja dari sini. Berharap anak²ku bisa keluar dari kotak mereka masing² dan saling mengalah untuk melangkah dan menyongsong masa depan yg lebih cerah .😩",2025-05-16T03:48:27Z,0
JENpTmMQBQY,Ugx0s9bw0svy_IxQO0x4AaABAg,@hayiklana8317,"3:28 

HALO KISAH 2011 - 2013 💔💔💔💔🤟🤟🤟🤟",2025-05-16T03:45:25Z,0
JENpTmMQBQY,UgzDcfWSs9Jp3TXSLbN4AaABAg,@sonyaja5468,"ceritanya sama seperti tetanggaku, menikah udah lama dan udah punya anak tiba2 istri murtad, lgsg dicerai, krna kalau masih bersama sama aja mereka melakukan zina kata si suaminya...",2025-05-16T03:42:12Z,9
JENpTmMQBQY,UgwrEatPKgm0YkVxf1R4AaABAg,@gado_gado7812,ternyata ketinggalan 2 tahun,2025-05-16T03:40:52Z,0
JENpTmMQBQY,Ugxcfh3ltkx6Ex5t9kd4AaABAg,@BapakSamsung-m3v,1:11,2025-05-16T03:36:21Z,0
JENpTmMQBQY,UgwhXZYn5rhXdey_QIF4AaABAg,@gonzakeefe8573,Lagu sampa,2025-05-16T03:31:27Z,0
JENpTmMQBQY,Ugz13JFN-HUUkRl89-B4AaABAg,@bagusradita2316,Aku yakin dia g yakin 🥺,2025-05-16T03:28:13Z,0
JENpTmMQBQY,UgwLO1MkLvZhJfmuZot4AaABAg,@rezaasrilpratama3141,🥹,2025-05-16T03:27:21Z,0
JENpTmMQBQY,Ugw8Teg3cuoJW5AHFz54AaABAg,@hyundai0709,laah si tami ini feat nya.. apa kabar mi?,2025-05-16T03:07:41Z,0
JENpTmMQBQY,UgwUu8vE1aEohI2quMp4AaABAg,@fendyachmads,"13 tahun bersama org yg sama, saya muslim, istri saya kristen (pacar saat itu)
tahun 2021 istri mualaf, 2022 menikah
jalan memang gak gampang, tapi komitmen di pegang 🎉",2025-05-16T02:58:03Z,2
JENpTmMQBQY,UgzYoCOSWKReGjJ-YO94AaABAg,@kiampuh5746,"Mangu versi ku bukan aku yang mengalami, tapi kaka ku.. Dimana dia menikahi wanita yang bisa dikatakan ""Depresi berat"" dan kami dari awal tidak tau riwayat wanita ini. Ditambah keluarga dari pihak wanita ini tidak mau bertanggung jawab dan tidak mau membantu kami dalam perawatan nya seolah2 itu tanggung jawab kaka ku dan kami, padahal dari awal kami tidak di kasih tau dia punya riwayat seperti ini.
Sekarang kondisi nya dia hamil jalan 7 bulan, dengan kondisi seperti  ini kami kebingungan mencari jalan dalam menghadapi nya.

Seperti lirik lagu ini
Gila, tak masuk logika
Termangu hatiku (Termenung hati kami menghadapi kenyataan ini)
kau menggenggam (dia yang keadaan seperti itu)
aku menadahnya (kami sekeluarga cuma bisa berdoa)

siapa yang tau, siapa yang mau.. kau disana (Dengan Depresi stresnya) aku diseberang mu (kami yang waras dalam keadaan bingung menjaganya)

Yaa Allah, Ya Rasulllah berikan kami kesabaran yang luas dalam menghadapi ini terutama bagi kaka saya yang terkejut dan down menerima kenyataan ini
😭😭😭",2025-05-16T02:50:53Z,4
JENpTmMQBQY,UgzwKSo-vYHrQCjjtZd4AaABAg,@yunadiahmad7037,Ko bisa ya 2 taun lalu tp booming nya 2025,2025-05-16T02:46:43Z,0
JENpTmMQBQY,UgzQKGaCYp8q1b8mqPt4AaABAg,@oppo13pranata49,"Teringat dlu wktu SMA di tahun 2010 smpai lulus ,tiap kali punya pacar ,kristen,katolik,hindu, aku islam ,aku mempelajari semua sifat manusia dan semua kitab,dari pacaran itu dan akhir aku mantap untukkkk",2025-05-16T02:42:37Z,0
JENpTmMQBQY,UgzHnlDR-ZOc16N__al4AaABAg,@bbxcigar,"8 tahun bersama dia katolik dan aku muslim, kemudian dia pun muslim... kemudian kami tetap berpisah. kiblat sudah sama, sama menengadah nya tp orang tua kami tetap berbeda, beda logika. lonceng altar nya lebih megah, sajadah kami sunyi...",2025-05-16T02:41:14Z,0
JENpTmMQBQY,Ugw70bir5PBfwHbGX7J4AaABAg,@zainulmujtahid26,Sepertinya kedua anaknya dan istrinya berganti keyakinan,2025-05-16T02:41:06Z,0
JENpTmMQBQY,UgyZz7hnfP-kFbKuBV54AaABAg,@alvaro29varo51,lagu bikin ngantuk 🤦,2025-05-16T02:20:30Z,0
JENpTmMQBQY,Ugwz2Iwi3GVSVhTkmjt4AaABAg,@WarungsalsabilaPangeran,best song i ever heard,2025-05-16T02:20:13Z,0
JENpTmMQBQY,UgzoTuvoEA7oyGvXgWR4AaABAg,@handikadika25,Masuk fortwenty,2025-05-16T02:19:45Z,1
JENpTmMQBQY,UgyfjwH6fW6tQJFbTrt4AaABAg,@barrykampung3600,Knapa baru viral bukan kah ini sdah lama,2025-05-16T02:07:39Z,1
JENpTmMQBQY,Ugx6ZKukxnTGkLwCKPx4AaABAg,@ruangbiru69,"Apresiasi bagian melodi, harmoni, gaya bahasa, tempo dan dinamika

Melodi, menggunakan nada dengan rentang jarak nada yang luas, nada rendah dan nada tingginya

Harmoni, menggunakan alat musik gitar akustik, dan suara synthesizer, perkusi yang tidak terlalu keras, diperindah dengan backing vocal suara perempuan

Gaya bahasa, tersirat dengan makna-makna yang harus dibedah lagi dalam ilmu kebahasaan


Tempo dan dinamika, menggunakan tempo sedang cenderung lambat, mengekspresikan bahwa perasaan bimbang karena bukan hanya soal benar dan salah, tapi antara cinta dan realitas yang berbeda...",2025-05-16T02:06:51Z,0
JENpTmMQBQY,UgxXI22aq4uwPB1WQfZ4AaABAg,@classicjordan-c3o,Kukira lagu baru ternyata lagu udah lama ya,2025-05-16T01:49:35Z,1
JENpTmMQBQY,UgxT8qtN4OSwGtnz1wV4AaABAg,@Rahmat-kg4pc,Menyentuh sekali,2025-05-16T01:42:49Z,1
JENpTmMQBQY,Ugwx-R1DXJuDhhPdiO94AaABAg,@rezkiy26,ini video klipnya tentang selingkuhan ya ?,2025-05-16T01:38:06Z,0
JENpTmMQBQY,UgzKBHWIn4IAO_bTOGl4AaABAg,@habibiewilyamadwisunu8023,Kenapa perbedaan membuat pisah? Bukankah warna pelangi itu menyatu? Indah kan...❤😊,2025-05-16T01:34:53Z,0
JENpTmMQBQY,Ugyvi3DNnR02irDjJUN4AaABAg,@Cinelabpro,"Enak bgt lagunya, tp trnyata uda 2 tahun di bikinnya",2025-05-16T01:34:49Z,0
JENpTmMQBQY,Ugw4Lj1HDdB_3nF4AF14AaABAg,@BRStory22,Menggenggam menadah 2makna berbeda,2025-05-16T01:34:34Z,0
JENpTmMQBQY,UgyjBOlxZN3Byn9LDAZ4AaABAg,@dedeyap1130,❤️‍🩹,2025-05-16T01:26:24Z,0
JENpTmMQBQY,Ugzpt6oVjAbyGhc4DlJ4AaABAg,@daniseven8482,"Saya muslim dia Budha, kita bersama selama 11 tahun hingga akhirnya maut memisahkan kita, sekarang hanya bisa menatap layar untuk mengenang keindahan selama bersama, semoga kamu berbahagia dialam sana, rindu ini justru yg sangat menyiksa 🙏🏼",2025-05-16T01:07:19Z,3
JENpTmMQBQY,UgxGsu5y3WqwY3NEoa14AaABAg,@ahmadroza9957,Kau menggenggam aku menengadah😊,2025-05-16T01:00:04Z,0
JENpTmMQBQY,UgwvZZzj3HaGlgDMahp4AaABAg,@imelamel6149,Aku mualaf Alhamdulillah sudah 19th bersamanya,2025-05-16T00:35:23Z,0
JENpTmMQBQY,Ugwo6tckb1WAVMOdzF94AaABAg,@Gunawannabe_,"Perjalanan lama selama 8 tahun, dengan aku yang selalu menunggu kumandang adzan dan dia yang menunggu lonceng yang berdentang.
Dan akhirnya kami bersama"" untuk menunggu lantunan adzan yang sangat indah. Hingga sekarang menunggu kedatangan keturunan kami 😊
Alhamdulillah ❤️",2025-05-16T00:21:30Z,1
JENpTmMQBQY,Ugz4W53-oKaNcSm-q1R4AaABAg,@kagetgut,"Aku tafsirkn dari sisi lain, skrg bkn hnya mendoakan harapan bersama dlm artian melibatkan cinta atau hati aplg bisa saling memiliki sampai menua. Kita memilih berpisah begitu keputusan yg sangat berat dikala itu, karena hrs melalui waktu melupakan merelakan mengikhlaskan yg dinamakan proses, cinta dan kasih tentu akan bersisa banyak 😅 tp beda ku sampaikan dlm doa ini,",2025-05-16T00:14:07Z,1
JENpTmMQBQY,UgwlCn4irj_2QeoO_ad4AaABAg,@DJoelCh,Ter mangu manguu..,2025-05-16T00:13:25Z,0
JENpTmMQBQY,UgxqI6O4BBzRveiM4mh4AaABAg,@sukirmanhadihadi7269,p,2025-05-15T23:50:43Z,0
JENpTmMQBQY,Ugw7pb0OQl2c3_zhOYN4AaABAg,@MuhammadTohirFirmansyah-j1f,Bandnya istirahat lagunya meledak.....padahal ini udah lama lagunyaa baru meledak sekarang tapi gua akuin nih lagu emang buat candu sih,2025-05-15T23:45:19Z,1
JENpTmMQBQY,UgxL0Dxi0JuUBPgNOz54AaABAg,@hamzahbarvasbonekliar,saya muslim dia hindu sudah kenal selama 1 tahun pacaran 9 bulan pada akhirnya saya rela mengikhlaskan karena beda agama,2025-05-15T23:42:45Z,0
JENpTmMQBQY,Ugy0JUQVAhcZH8KMe-J4AaABAg,@MbaLencantik,Aku merinding mendengar lagu ini,2025-05-15T23:13:06Z,0
JENpTmMQBQY,UgzP3FiVaHw1S5qYu714AaABAg,@ariekdw,Emak bgt lagu ny,2025-05-15T22:49:25Z,0
JENpTmMQBQY,UgzWGfiGPnECZ_dpWJx4AaABAg,@sahabatkicau9068,"Inget pas dlu sma suami, dlu kenal gak tau kalok dia kristen, mau udahan tapi terlanjur nyaman, tapi nyamanya smpek  8 tahun wkwk, akhirnya dia putuskan jadi mualaf dan usia pernikahanku udah 4 tahun dengan 2 bocil sekarang, semoga kita bisa smpek tua nntik aminnnn",2025-05-15T22:49:12Z,0
JENpTmMQBQY,Ugy8a5KnBdk1zz2VROF4AaABAg,@heniifbrnaa5889,"Aku islam kamu Konghucu, 5thn yg lalu tapi masi merindu hehe:')",2025-05-15T22:48:10Z,0
JENpTmMQBQY,UgyO2e-wcFW02H__NQd4AaABAg,@rakaajimuhammadramdani2056,Ini soundtrack lagu ibu gajah yg kehilangan anaknya😢,2025-05-15T22:46:39Z,0
JENpTmMQBQY,UgwmK1RK8nQefnztUvR4AaABAg,@wahyuniningtyas7431,Kayaknya ini bukan masalah agamanya berbeda juga deh dari segi lirk dan tema klipnya in  juga masalah prinsip dan sudut pandang pendapat yg berbeda,2025-05-15T22:36:44Z,0
JENpTmMQBQY,UgxnvwPGu_02lfzkm694AaABAg,@mbunjrmbun6637,Makna nya dalam 😢,2025-05-15T20:40:40Z,0
JENpTmMQBQY,UgxCBjYbtZpcVrZZItx4AaABAg,@firmans4435,"Makin banyak wanita hijab nikah sama kristen , islam akan mulai menghilang dari indonesia",2025-05-15T20:13:57Z,0
JENpTmMQBQY,UgzNPzzV8V0GT8hDmK54AaABAg,@SiskaMaulani-h3j,"Antara lonceng yang berdentang dan adzan yang berkumandang. Antara tasbih yang ku genggam, dan kalung rosario yang kau kenakan. Antara salib yang membuatmu tenang, dan kiblat yang menentukan arahku pulang. Tuhan memang satu, hanya kita yang menyebutnya dengan cara yang berbeda. Semoga genggaman tanganmu dan menadahnya tanganku akan bisa bertemu di Amin yang sama🌻",2025-05-15T19:33:08Z,0
JENpTmMQBQY,Ugweqw3-NoaZYcY5Q4x4AaABAg,@dawdawdawdaw8668,Kesini gara2 fajar noor yg duet ama siapa tuh cwe yg merdu... 🤣🤣,2025-05-15T19:30:37Z,0
JENpTmMQBQY,Ugx0euimqavf7Cg6K9N4AaABAg,@fabianbee6518,perbedaan bukan lah sebuah kesalahan karna sebenarnya tuhan menciptakan kita untuk menyatu bukan membeda💥,2025-05-15T19:08:14Z,0
JENpTmMQBQY,UgxhA12o9oeCcP4UiVZ4AaABAg,@mohdrafei6951,"“Before we part ways in this world, my last wish is simple: that your heart always finds peace in your faith, just as mine does in mine. May God’s mercy be with us both, guiding us through different paths to the same truth — love, kindness, and eternal peace. No matter our beliefs, I’m grateful our souls met.”

Im Muslim and she was Christian",2025-05-15T18:11:40Z,1
JENpTmMQBQY,Ugw7ZLtbRKnTVkWhvPB4AaABAg,@kimgita7118,Jangan salahkan pahan ku kiri .....oh ooohhh,2025-05-15T17:51:16Z,0
JENpTmMQBQY,Ugy7irr1rRr3xChvq2N4AaABAg,@dedesudiahna,"fakkkk merindingggg ,,, karya yang apikkk fourtwnty!!!",2025-05-15T17:32:48Z,0
JENpTmMQBQY,UgwERZ7o_fz_zt4hoZN4AaABAg,@meiyaashiysi,bapaknya ariel noah.. ibunya si ibunya noah 😅😅😅,2025-05-15T17:23:35Z,0
JENpTmMQBQY,Ugw9AJt56hadn2LeDMl4AaABAg,@Prisilia_Kitty,Kesini gara gara tiktok,2025-05-15T16:54:25Z,0
JENpTmMQBQY,UgxIrUNVrGTZNIYQdrd4AaABAg,@nofensiusngadu7281,"hanya ada satu nama dihatiku,2024 adalah awal pertemuan kita berdua,takdir mempertemukan kita berdua dengan cara yang kita tidak pernah menduga,tetapi cerita awal cintaku dimulai dari awal pertukaran mahasiswa yang memulai semuanya...lalu kau datang ke kotaku,kau datang ke kampusku untuk menuntut ilmu dengan jangka waktu 6 bulan adalah waktu yang sangat singkat dan kau datang membawa cinta yang tulus dan membuatku nyaman seolah terpana oleh dirimu,,kau pun juga sama  memberikan hatimu kepadaku dari awal pandangan pertama mata kita berdua bertatap hingga sampai jatuh pada hati yang tepat,tetapi tanpa kita sadari ada yang salah dari takdir..karna ternyata ada tembok tinggi yang menghalangi cinta kita berdua,,aku berada di seberangmu dan kau ingin menggenggam tanganku,tetapi aku tak bisa meraih tanganmu,oh Tuhan knapa ini terjadi,hati kami berdua telah nyaman menjalani hubungan ini,smoga engkau mengijinkan kami berdua untuk bersatu,untuk bersatu dan bertemu di Amin yang sama...tak mudah sangat tak mudah tetapi ketekunan dan doa yang kami lakukan smoga bisa menjadi jalan keluar oh Tuhanku..kami berdua sadar bahwa rosario dan tasbih yang kami genggam adalah bentuk toleransi yang kuat dari perbedaan, seandainya takdir bisa dirubah maka kami berdua ingin dilahirkan kembali dengan latar belakang yang sama,tetapi apakah bisa itu terjadi oh Tuhankuu,,,kami berdua berdoa supaya engkau menerima cinta kami berdua,tak peduli orang diluar berkata apa,tetapi kami hanya ingin hidup menua bersama dan kami yakin kami akan menyelesaikan tugas beban moral kami selama pendidikan yang masing masing kami jalani,ditambah dengan satu lagi penghalang yang lumayan besar kami lalui yaitu jarak yang menjadi pemisah kami pemisah,yang seringkali membuat kami dalam pertikaian perbedaan pendapat hingga bahkan tak sadar bahwa pikiran buruk muncul di pikiran kami ..oh Tuhanku smoga pikiran buruk itu tidak menjadi kenyataan,,Ya Bunda Maria ini bulan sucimu,kami berdoa untuk jaga cinta kami berdua dan jaga keselamatan kami dimanapun kami berada,,Tulus cintanya kami berdua Engkau pasti Tahu ya bundaku,,,hamba berdoa bagi keselamatan istri hamba Nurliah smoga dia slalu dalam lindunganmu dimanapun dia berada,, kesehatan nya engkau jaga slalu,,,Ya Tuhanku persatukan kami berdua dalam namamu Aminn.....🙏🙏🙏🙏


Jumat 16 Mei 2025",2025-05-15T16:52:58Z,0
JENpTmMQBQY,UgxvV3Gd4GjvJSerSbN4AaABAg,@straightahead7160,"Entah kenapa ini lagu kena banget, Walaupun gak merasakan.",2025-05-15T16:52:37Z,0
JENpTmMQBQY,Ugzwhumh9BL3ImpKd6d4AaABAg,@ellugarul6631,U know who u r 🤗,2025-05-15T16:43:13Z,0
JENpTmMQBQY,Ugw1wKk6BuLFEgxMzbZ4AaABAg,@yantofathan5024,"Gua muslim dulu pernah kenal Akper namanya Melva dia Kristian, inget dulu suka telponan lama pake telpon umum koin",2025-05-15T16:21:16Z,0
JENpTmMQBQY,Ugy_xV-gMELNVq2O0Dl4AaABAg,@vionitamuditha1843,so so an nyetel lagu mangu padahal yg beda perasaannya,2025-05-15T16:17:00Z,0
JENpTmMQBQY,UgxQQ4zBhoIhtIt0wkJ4AaABAg,@danitompo4034,"mungkin berbeda dari beberapa top komen ,,untuk fourtwenty selamat ya lagi beberapa tahun lalu sekarang sepertinya meledak,disaat para personilnya lagi istirahat, mungkin ini rejekinya,
tetep membumi banyakin menabung walaupun memang kalian dari awal tidak terlalu peduli hal semacam itu , seenggaknya bisa buat tetep menjadikan kalian tetep berkarya di jalur ini ,
sukses selalu",2025-05-15T16:10:59Z,0
JENpTmMQBQY,UgyYD9bt0mZCBlGu0R54AaABAg,@evayulia3018,Udah 11 tahun bersama dengan perbedaan,2025-05-15T16:07:08Z,0
JENpTmMQBQY,UgwSrMxhMtaN30kgnxx4AaABAg,@ferikusumax7842,"part akhirnya nuasa lagunya kayak lagu favorite saya dulu band five minutes judulnya ""bersalah""",2025-05-15T16:03:21Z,1
JENpTmMQBQY,UgxtoZAwCa0xdFCA_ZZ4AaABAg,@ryannesta2169,kirain saya lagu Armada 😄,2025-05-15T15:50:36Z,0
JENpTmMQBQY,Ugzsc-i4LFiqywV_wxt4AaABAg,@MasYogut,Oh ini yang lagi viral di playlist dimana²,2025-05-15T15:46:15Z,0
JENpTmMQBQY,Ugxx_wkYLN7816b5gcp4AaABAg,@iqbaaalfrmnsyh_6938,:),2025-05-15T15:39:56Z,0
